name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
0778.png,26208.0,393216,0.066650390625,0.060546875,0.006103515625,98.82426380063409,28.18216773152807,0.9717915654182434,2.6772263050079346,2.87212872505188,2023.6976146698,2296.480178833008,21.10505104064941,50.96626281738281,578.2015323638916
0785.png,31264.0,393216,0.0795084635416666,0.0735677083333333,0.0059407552083333,69.7130536311306,29.69766254374349,0.982428789138794,2.67647123336792,2.8947055339813232,2021.0096836090088,2320.5580711364746,21.50750160217285,51.08785629272461,579.6198844909668
0804.png,27968.0,393216,0.0711263020833333,0.0651041666666666,0.0060221354166666,79.52178243140224,29.12594254928266,0.9506053924560548,2.708308458328247,2.869365930557251,2018.3908939361568,2298.5782623291016,20.606279373168945,50.45914649963379,615.7100200653076
0808.png,14976.0,393216,0.0380859375,0.0330403645833333,0.0050455729166666,45.59211115847575,31.541906580441395,0.9760945439338684,2.671421527862549,2.873011589050293,2013.197422027588,2300.809383392334,20.99251747131348,49.24988746643066,584.885835647583
0817.png,77568.0,393216,0.197265625,0.1905924479166666,0.0066731770833333,194.79612634750083,25.23500044478455,0.9730045795440674,2.686826229095459,2.8870656490325928,2028.520107269287,2308.2637786865234,22.03941345214844,51.13840103149414,581.9401741027832
0842.png,38624.0,393216,0.0982259114583333,0.0918782552083333,0.00634765625,157.29267581482418,26.16371860286975,0.9670429825782776,2.670661449432373,2.860990285873413,2014.4736766815183,2291.756153106689,20.725011825561523,49.53503608703613,582.8704833984375
0864.png,30368.0,393216,0.0772298177083333,0.0713704427083333,0.005859375,85.30827936774585,28.820891783611696,0.9795832633972168,2.675476551055908,2.875693798065185,2024.653673171997,2302.299976348877,20.69091796875,50.10581016540527,576.9243240356445
0920.png,99168.0,393216,0.252197265625,0.2461751302083333,0.0060221354166666,320.6160234636627,23.070951375224173,0.9825244545936584,2.671295642852783,2.873986005783081,2020.6844806671145,2297.356605529785,21.775484085083008,50.939083099365234,574.6228694915771
0924.png,53728.0,393216,0.1366373697916666,0.1280924479166666,0.008544921875,121.9015470764134,27.270711434982083,0.9755426049232484,2.681403398513794,3.0082051753997803,2020.972490310669,2434.644222259521,20.77198028564453,52.08230018615723,584.3319892883301
0932.png,18016.0,393216,0.0458170572916666,0.0392252604166666,0.006591796875,55.49955910682911,30.687908278034644,0.9657828211784364,2.764904499053955,2.872880220413208,2108.6292266845703,2303.627014160156,20.75934410095215,50.750017166137695,581.6421508789062
0965.png,24704.0,393216,0.0628255208333333,0.0569661458333333,0.005859375,81.9647955824621,28.99453000766954,0.9883872866630554,2.6900758743286133,2.8666932582855225,2032.3936939239504,2298.257827758789,21.00205421447754,49.44252967834473,584.1207504272461
0988.png,12832.0,393216,0.0326334635416666,0.0277506510416666,0.0048828125,52.30748480244074,30.9451652332342,0.9474215507507324,2.673151969909668,2.890674114227295,2017.2135829925537,2310.9681606292725,21.010875701904297,50.070762634277344,581.7461013793945
1021.png,20384.0,393216,0.0518391927083333,0.0455729166666666,0.0062662760416666,58.75210939266253,30.440568970535345,0.9624188542366028,2.6712772846221924,2.873272180557251,2012.9477977752688,2297.9485988616943,21.027803421020508,51.58734321594238,582.5307369232178
1024.png,16192.0,393216,0.0411783854166666,0.0359700520833333,0.0052083333333333,58.60414043418132,30.4515206047789,0.9742242693901062,2.669194459915161,2.863298177719116,2014.3547058105469,2293.2701110839844,20.497560501098636,49.962520599365234,581.1872482299805
1028.png,31424.0,393216,0.0799153645833333,0.0728352864583333,0.007080078125,101.53530462412164,28.064632847516904,0.9753196239471436,2.6766810417175293,2.998208284378052,2024.5063304901123,2424.064874649048,20.68877220153809,50.04143714904785,578.3207416534424
1029.png,54751.99999999999,393216,0.1392415364583333,0.1324055989583333,0.0068359375,189.7174156503752,25.34973160850684,0.9493348002433776,2.764650583267212,2.978551149368286,2112.044334411621,2401.3571739196777,21.602392196655277,50.873756408691406,576.9572257995605
1039.png,98080.0,393216,0.2494303385416666,0.2432454427083333,0.0061848958333333,369.6586303878576,22.45279510780555,0.9449980854988098,2.665724515914917,2.996703624725342,2011.8486881256104,2420.539617538452,21.337270736694336,50.82368850708008,578.4637928009033
1047.png,18144.0,393216,0.046142578125,0.041259765625,0.0048828125,68.06123951682821,29.801805067572992,0.9655129313468932,2.7475593090057373,3.0073256492614746,2098.528385162353,2430.916786193848,20.557403564453125,50.745487213134766,574.5956897735596
